http://lg.jlm.net.id,,,,get,host,cmd,ping,traceroute,http://lg.jlm.net.id/ajax.php,Jakarta,"{'host': '', 'cmd': 'host'}"
http://lg.lax.us.ultravps.eu/,,,,get,host,cmd,ping,traceroute,http://lg.lax.us.ultravps.eu//ajax.php,Los Angeles USA,"{'host': '', 'cmd': 'host'}"
https://dc9.bwg.wiki/LookingGlass/,,,,get,host,cmd,ping,traceroute,https://dc9.bwg.wiki/LookingGlass//ajax.php,CN GIA线路 洛杉矶 美国,"{'host': '', 'cmd': 'host'}"
http://lg.lax.dedicontrol.com/,,,,get,host,cmd,ping,traceroute,http://lg.lax.dedicontrol.com//ajax.php,Los Angeles LAX,"{'host': '', 'cmd': 'host'}"
http://lg.sea.spartanhost.net,,,,get,host,cmd,ping,traceroute,http://lg.sea.spartanhost.net/ajax.php,Seattle Washington,"{'host': '', 'cmd': 'host'}"
http://lg-nl.breezle.net,,,,get,host,cmd,ping,traceroute,http://lg-nl.breezle.net/ajax.php,Amsterdam Netherlands,"{'host': '', 'cmd': 'host'}"
http://lg-sg1.hostry.com/,,,,get,host,cmd,ping,traceroute,http://lg-sg1.hostry.com//ajax.php,Singapore Singapore,"{'host': '', 'cmd': 'host'}"
http://lg.tre.se/,,,,get,host,cmd,ping,traceroute,http://lg.tre.se//ajax.php,Stockholm Sweden,"{'host': '', 'cmd': 'host'}"
http://lg.tre.se,,,,get,host,cmd,ping,traceroute,http://lg.tre.se/ajax.php,Stockholm Sweden,"{'host': '', 'cmd': 'host'}"
http://lg-nl.isplevel.com/,,,,get,host,cmd,ping,traceroute,http://lg-nl.isplevel.com//ajax.php,Netherlands Dronten,"{'host': '', 'cmd': 'host'}"
http://la.lg.virmach.com,,,,get,host,cmd,ping,traceroute,http://la.lg.virmach.com/ajax.php,Los Angeles United States,"{'host': '', 'cmd': 'host'}"
http://lg.as51326.net/,Router 1,router,example1,get,query,,,,http://lg.as51326.net//,,"{'command': 'graph', 'query': '', 'protocol': 'ipv4', 'router': 'example1'}"
http://lg.sqq.lt.ultravps.eu,,,,get,host,cmd,ping,traceroute,http://lg.sqq.lt.ultravps.eu/ajax.php,Siauliai Lithuania,"{'host': '', 'cmd': 'host'}"
http://lg.thn2.vmhaus.com,,,,get,host,cmd,ping,traceroute,http://lg.thn2.vmhaus.com/ajax.php,North London,"{'host': '', 'cmd': 'host'}"
http://103.255.170.69/,,,,get,host,cmd,ping,traceroute,http://103.255.170.69//ajax.php,PPTM,"{'host': '223.91.34.198', 'cmd': 'host'}"
https://lg.desivps.com/,,,,get,host,cmd,ping,traceroute,https://lg.desivps.com//ajax.php,Los Angeles USA,"{'host': '', 'cmd': 'host'}"
http://lg.syd.hosthatch.com/,,,,get,host,cmd,ping,traceroute,http://lg.syd.hosthatch.com//ajax.php,Sydney,"{'host': '', 'cmd': 'host'}"
https://lg.connesi.it,Route Server 1,routers,router1,post,parameter,,,,https://lg.connesi.it/execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'route'}"
https://lg.connesi.it,Route Server 2,routers,router2,post,parameter,,,,https://lg.connesi.it/execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'route'}"
https://lg.connesi.it,Milan MIX IXP Router,routers,router3,post,parameter,,,,https://lg.connesi.it/execute.php,Milan MIX,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'route'}"
https://lg.connesi.it,Rome Namex IXP Router,routers,router4,post,parameter,,,,https://lg.connesi.it/execute.php,Rome Namex,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'route'}"
http://speedtest-dc08.enzu.com,,,,get,host,cmd,ping,traceroute,http://speedtest-dc08.enzu.com/ajax.php,Los Angeles CA,"{'host': '', 'cmd': 'mtr'}"
http://49.213.16.1/lg/,,,,get,host,cmd,ping,traceroute,http://49.213.16.1/lg//ajax.php,Singapore,"{'host': '', 'cmd': 'host'}"
http://lgbg.alphavps.com/,,,,get,host,cmd,ping,traceroute,http://lgbg.alphavps.com//ajax.php,Sofia Bulgaria,"{'host': '', 'cmd': 'host'}"
http://lg.cai.citynethost.com/,,,,get,host,cmd,ping,traceroute,http://lg.cai.citynethost.com//ajax.php,Cairo,"{'host': '', 'cmd': 'host'}"
http://lg.waw.hosthatch.com/,,,,get,host,cmd,ping,traceroute,http://lg.waw.hosthatch.com//ajax.php,Warsaw,"{'host': '', 'cmd': 'host'}"
http://lgnl.greencloudvps.com/,,,,get,host,cmd,ping,traceroute,http://lgnl.greencloudvps.com//ajax.php,,"{'host': '', 'cmd': 'host'}"
https://lg-rtcom.justhost.ru/,,,,get,host,cmd,ping,traceroute,https://lg-rtcom.justhost.ru//ajax.php,оборудования IQ St Petersburg Moscow Fiord Moscow Rostelecom Kazan Rostelecom ex Adman Novosibirsk TTK Novosibirsk DallasColo USA,"{'host': '223.91.34.198', 'cmd': 'host'}"
http://w100.gubo.org/LookingGlass/,,,,get,host,cmd,ping,traceroute,http://w100.gubo.org/LookingGlass//ajax.php,Hong Kong,"{'host': '', 'cmd': 'host'}"
http://lg.radiantbd.com/,,,,get,host,cmd,ping,traceroute,http://lg.radiantbd.com//ajax.php,Banani Dhaka Bangladesh,"{'host': '', 'cmd': 'mtr'}"
https://dal-lg.bya.ac/,,,,get,host,cmd,ping4,traceroute4,https://dal-lg.bya.ac//ajax.php,Dallas Texas United States,"{'host': '', 'cmd': 'host'}"
https://www.posttechnologies.lu/en/operators/support/e-services/looking-glass,,,,get,captcha,command,ping,traceroute,https://www.posttechnologies.lu/en/operators/support/e-services/looking-glass/,,"{'command': 'bgpneighbor', 'captcha': ''}"
http://looking-glass.iprimus.net.au/lg,Sydney,router,Sydney,POST,addr,query,,trace,http://looking-glass.iprimus.net.au//lg/,Sydney,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sydney'}"
http://lg-pl.isplevel.com/,,,,get,host,cmd,ping,traceroute,http://lg-pl.isplevel.com//ajax.php,Poland Gdansk,"{'host': '', 'cmd': 'host'}"
http://looking-glass.iprimus.net.au,Sydney,router,Sydney,POST,addr,query,,trace,http://looking-glass.iprimus.net.au//lg/,Sydney,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sydney'}"
http://lg.usonyx.net/,,,,get,host,cmd,ping,traceroute,http://lg.usonyx.net//ajax.php,Telstra Pacnet SGCS Singapore,"{'host': '', 'cmd': 'host'}"
https://lg.severen.ru/,,,,get,host,cmd,ping,traceroute,https://lg.severen.ru//ajax.php,Saint Petersburg,"{'host': '', 'cmd': 'host'}"
http://lg.ladedicated.com/,,,,get,host,cmd,ping,traceroute,http://lg.ladedicated.com//ajax.php,Los Angeles California USA,"{'host': '', 'cmd': 'host'}"
http://speedtest.c1.lax1.dediserve.com/,,,,get,host,cmd,ping,traceroute,http://speedtest.c1.lax1.dediserve.com//ajax.php,Los Angeles California US,"{'host': '', 'cmd': 'host'}"
http://debby.sunrise.ch/lg,Sunrise Routeserver,router,Sunrise Routeserver,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Sunrise,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,TIX *,router,TIX,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TIX,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,EURONET INTERNET *,router,rtr1,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,EURONET INTERNET,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,INXS peering LAN Munich *,router,INXS,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,INXS peering Munich,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,LINX (UK) *,router,LINX (UK),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,UK,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,TDC/AS3292 Looking Glass *,router,TDC/AS3292 Looking Glass,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TDC,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,KPN International AS286 LG *,router,KPN International AS286 LG,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,KPN International,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,NORDUnet (AS2603) *,router,NORDUnet (AS2603),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,NORDUnet,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,TATA Communications (AS6453) *,router,TATA Communications (AS6453),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TATA,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Davidov Electric (AS12814) *,router,Davidov Electric (AS12814),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Davidov,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Hurricane Electric (AS6939) *,router,Hurricane Electric (AS6939),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Packet Clearing House *,router,Packet Clearing House,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Clearing House,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Goscomb Technologies AS39326 *,router,Goscomb Technologies AS39326,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Goscomb Technologies,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,AT&amp;T,router,AT&amp;T,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,AT&amp;T,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,CERFnet,router,CERFnet,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,CERFnet,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Global Crossing,router,Global Crossing,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Oregon Exchange,router,Oregon Exchange,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Oregon,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Nodus Network,router,Nodus Network,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Nodus,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Exodus Communications,router,Exodus Communications,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Exodus Communications - Asia Pacific,router,Exodus Communications - Asia Pacific,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Exodus Communications - Europe,router,Exodus Communications - Europe,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Europe,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,SwiNOG/FRnOG,router,SwiNOG/FRnOG,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,SwiNOG FRnOG,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,TISCALI (AS 3257),router,TISCALI (AS 3257),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TISCALI,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,TELUS Ontario (AS 852),router,TELUS Ontario (AS 852),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TELUS Ontario,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Group Telecom,router,Group Telecom,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Global Crossing (AS 3549),router,Global Crossing (AS 3549),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Opentransit (AS 5511),router,Opentransit (AS 5511),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Opentransit,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,GT Group Telecom (AS 6539),router,GT Group Telecom (AS 6539),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,Data Telecom IPv6 *,router,Data Telecom IPv6,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,6TAP *,router,6TAP,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TAP,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,LavaNet *,router,LavaNet,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,iTk *,router,r1-gw.ipv6.itk.pl,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg,EdisonTel IPv6 *,router,EdisonTel IPv6,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Sunrise Routeserver,router,Sunrise Routeserver,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Sunrise,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,TIX *,router,TIX,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TIX,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,EURONET INTERNET *,router,rtr1,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,EURONET INTERNET,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,INXS peering LAN Munich *,router,INXS,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,INXS peering Munich,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,LINX (UK) *,router,LINX (UK),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,UK,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,TDC/AS3292 Looking Glass *,router,TDC/AS3292 Looking Glass,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TDC,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,KPN International AS286 LG *,router,KPN International AS286 LG,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,KPN International,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,NORDUnet (AS2603) *,router,NORDUnet (AS2603),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,NORDUnet,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,TATA Communications (AS6453) *,router,TATA Communications (AS6453),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TATA,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Davidov Electric (AS12814) *,router,Davidov Electric (AS12814),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Davidov,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Hurricane Electric (AS6939) *,router,Hurricane Electric (AS6939),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Packet Clearing House *,router,Packet Clearing House,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Clearing House,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Goscomb Technologies AS39326 *,router,Goscomb Technologies AS39326,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Goscomb Technologies,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,AT&amp;T,router,AT&amp;T,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,AT&amp;T,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,CERFnet,router,CERFnet,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,CERFnet,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Global Crossing,router,Global Crossing,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Oregon Exchange,router,Oregon Exchange,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Oregon,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Nodus Network,router,Nodus Network,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Nodus,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Exodus Communications,router,Exodus Communications,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Exodus Communications - Asia Pacific,router,Exodus Communications - Asia Pacific,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Exodus Communications - Europe,router,Exodus Communications - Europe,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Europe,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,SwiNOG/FRnOG,router,SwiNOG/FRnOG,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,SwiNOG FRnOG,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,TISCALI (AS 3257),router,TISCALI (AS 3257),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TISCALI,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,TELUS Ontario (AS 852),router,TELUS Ontario (AS 852),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TELUS Ontario,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Group Telecom,router,Group Telecom,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Global Crossing (AS 3549),router,Global Crossing (AS 3549),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Opentransit (AS 5511),router,Opentransit (AS 5511),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,Opentransit,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,GT Group Telecom (AS 6539),router,GT Group Telecom (AS 6539),POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,Data Telecom IPv6 *,router,Data Telecom IPv6,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,6TAP *,router,6TAP,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,TAP,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,LavaNet *,router,LavaNet,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,iTk *,router,r1-gw.ipv6.itk.pl,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
http://debby.sunrise.ch/lg/lg.cgi.html,EdisonTel IPv6 *,router,EdisonTel IPv6,POST,addr,query,ping,trace,http://debby.sunrise.ch//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'Sunrise Routeserver'}"
